"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x979702085963997185",2018-03-30 12:49:13,"x968152074","rebelMj","Support the #NRA and #2ndAmendmentRights  do NOT allow your children to participate in #GunControl homework assignments or marches #MAGA #mentalhealth &gt;&gt;&gt;&gt; IS THE PROBLEM!! https://t.co/b1rt4etL2t","Twitter Web Client",,,,TRUE,FALSE,1,0,"NRA 2ndAmendmentRights GunControl MAGA mentalhealth",,"twitter.com/ThugItOut5150/…","https://t.co/b1rt4etL2t","https://twitter.com/ThugItOut5150/status/979687852249370624",,,,,,,,,,,"en","x979687852249370624","https://t.co/802mOOBrcW",,,,,,,,,,,
"x979701401419993088",2018-03-30 12:46:30,"x876091408704315392","flywithkamala","So appreciative of our undaunted youth standing tall against the #NRA, Faux News anchor #LauraIngraham who is set to be fired, and victims of inner city gun violence.  

#NeverAgain #GunControl","Twitter for iPhone",,,,FALSE,FALSE,18,5,"NRA LauraIngraham NeverAgain GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979701349402271744",2018-03-30 12:46:18,"x2598996253","AnjimPlays","#MarchForOurLives parody #videogame - Is it Wrong? #neveragain #gaming bloggers https://t.co/0xjuW5EUv9 #guncontrol #GoodFriday #timeforachange","Twitter Web Client",,,,FALSE,FALSE,0,0,"MarchForOurLives videogame neveragain gaming guncontrol GoodFriday timeforachange",,"anjimplaysblog.com/match-for-our-…","https://t.co/0xjuW5EUv9","http://anjimplaysblog.com/match-for-our-lives-parody-video-game-is-it-wrong/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979700871029194752",2018-03-30 12:44:24,"x24004171","real_JHMUSiC","Hey #GunControl people who are calling to #BanAssaultRifles. I have a question for you! Is this a ""AR15"" or ""assault rifle?"" @NRA #gun @NeverAgainMSD @davidhogg111 https://t.co/QezuZWNaOM","Twitter for iPhone",,,,FALSE,FALSE,0,0,"GunControl BanAssaultRifles gun",,,,,"http://pbs.twimg.com/media/DZiYvF0WkAA_iFt.jpg","https://t.co/QezuZWNaOM","https://twitter.com/JR_Taylor1/status/979700871029194752/photo/1","photo","http://pbs.twimg.com/media/DZiYvF0WkAA_iFt.jpg","https://t.co/QezuZWNaOM","https://twitter.com/JR_Taylor1/status/979700871029194752/photo/1",,"x21829541 964481775606140928 1915033663","NRA NeverAgainMSD davidhogg111","en",,,,,,,,,,,,,
"x979699978128916486",2018-03-30 12:40:51,"x977944541490655232","TheCaliWaterman","@mouthhansen @TrumpMockery @EdnaFirePants @NRA Part of #GunControl is making it harder for people to get their hands on other people's guns. Mandatory locking of guns would help.","Twitter for Android","x979290905554378752","x798856040792014853","mouthhansen",FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,"x798856040792014853 828343688183050240 823389151726882818 21829541","mouthhansen TrumpMockery EdnaFirePants NRA","en",,,,,,,,,,,,,
"x979699967358111744",2018-03-30 12:40:48,"x81160050","Freedom4unow","Teen Mob Randomly Beats Man to Death on NJ Street https://t.co/Jp5JFBmnho What no gun? #GunControl? Where are the parents?","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControl",,"nbcnewyork.com/news/local/New…","https://t.co/Jp5JFBmnho","https://www.nbcnewyork.com/news/local/New-Jersey-Man-Pronounced-Dead-One-Day-After-Being-Attacked-478360203.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979699853063270400",2018-03-30 12:40:21,"x1436555834","IamJohnBurnett","#DNC Vice Chair calls for the repeal of #2Amendment. This extreme position only makes the discussion harder #gunsense #gunrights #GunContolNow #GunReform #DefendTheSecond #2A #GunControl #NRA #GunsSaveLives #RepealThe2nd #SecondAmendment https://t.co/HwMABWFpUx","Twitter for iPhone",,,,FALSE,FALSE,1,0,"DNC 2Amendment gunsense gunrights GunContolNow GunReform DefendTheSecond 2A GunControl NRA GunsSaveLives RepealThe2nd SecondAmendment",,,,,"http://pbs.twimg.com/media/DZiX0WZX4AEbzDq.jpg","https://t.co/HwMABWFpUx","https://twitter.com/IamJohnBurnett/status/979699853063270400/photo/1","photo","http://pbs.twimg.com/media/DZiX0WZX4AEbzDq.jpg http://pbs.twimg.com/media/DZiX0WRX4AIXluW.jpg http://pbs.twimg.com/media/DZiX0WSWAAEVkHh.jpg http://pbs.twimg.com/media/DZiX0WSWAAAVP4t.jpg","https://t.co/HwMABWFpUx https://t.co/HwMABWFpUx https://t.co/HwMABWFpUx https://t.co/HwMABWFpUx","https://twitter.com/IamJohnBurnett/status/979699853063270400/photo/1 https://twitter.com/IamJohnBurnett/status/979699853063270400/photo/1 https://twitter.com/IamJohnBurnett/status/979699853063270400/photo/1 https://twitter.com/IamJohnBurnett/status/979699853063270400/photo/1",,,,"en",,,,,,,,,,,,,
"x979699749707243520",2018-03-30 12:39:56,"x82144210","Freedom4USNow","Teen Mob Randomly Beats Man to Death on NJ Street https://t.co/7juQu3rnin What no gun? #GunControl? Where are the parents?","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControl",,"nbcnewyork.com/news/local/New…","https://t.co/7juQu3rnin","https://www.nbcnewyork.com/news/local/New-Jersey-Man-Pronounced-Dead-One-Day-After-Being-Attacked-478360203.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979699663380140034",2018-03-30 12:39:36,"x4445821040","SahuaritaOKAZ","This #Passover let's honor our ancestors escape from bondage by opposing those that want to disarm us, and make us slaves again.

#2A #Pesach #GunControl #Enough @ZelmanPartisans @ejporg @Real_JPFO @jewscanshoot https://t.co/Ybj3Ovf9ou","Twitter for Android",,,,FALSE,FALSE,3,3,"Passover 2A Pesach GunControl Enough",,,,,"http://pbs.twimg.com/media/DZiXpolVwAASn_H.jpg","https://t.co/Ybj3Ovf9ou","https://twitter.com/SahuaritaOKAZ/status/979699663380140034/photo/1","photo","http://pbs.twimg.com/media/DZiXpolVwAASn_H.jpg","https://t.co/Ybj3Ovf9ou","https://twitter.com/SahuaritaOKAZ/status/979699663380140034/photo/1",,"x2841990157 869111488388022272 4501110972 2967112794","ZelmanPartisans ejporg Real_JPFO jewscanshoot","en",,,,,,,,,,,,,
"x979699427337261067",2018-03-30 12:38:40,"x379253804","elneztor","Repeal the Second Amendment. Whoops, I said it again <f0><U+009F><U+0099><U+008A> #GunControl #Repealthe2nd https://t.co/GH1MPPiESk","Twitter for iPhone",,,,FALSE,FALSE,2,0,"GunControl Repealthe2nd",,"nyti.ms/2xUYXYG","https://t.co/GH1MPPiESk","https://nyti.ms/2xUYXYG",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979698815803580417",2018-03-30 12:36:14,"x30576784","Andi1577","@YouNicks @FoxNews @SebGorka Both in favor of #GunControl. https://t.co/juM5pCPNFF","Twitter for iPhone","x979694846813310977","x57973123","YouNicks",FALSE,FALSE,0,0,"GunControl",,,,,"http://pbs.twimg.com/media/DZiW3dlVAAEw6Jw.jpg","https://t.co/juM5pCPNFF","https://twitter.com/Andi1577/status/979698815803580417/photo/1","photo","http://pbs.twimg.com/media/DZiW3dlVAAEw6Jw.jpg","https://t.co/juM5pCPNFF","https://twitter.com/Andi1577/status/979698815803580417/photo/1",,"x57973123 1367531 2417586104","YouNicks FoxNews SebGorka","en",,,,,,,,,,,,,
"x979697381620047872",2018-03-30 12:30:32,"x950105461189001216","SceneSos","Do you know how to use the <f0><U+009F><U+0086><U+0098>Safe On Scene #app to stay safe in an active shooter situation?
Visit us to learn more!
@Everytown @MomsDemand @shannonrwatts @davidhogg111 @cameron_kasky #sosSafeOnScene #neverAgain #everytown#momsDemand #NRA #sensibleSolution #gunRights #gunControl https://t.co/wLEnPFdmI5","Hootsuite",,,,FALSE,FALSE,1,0,"app sosSafeOnScene neverAgain NRA sensibleSolution gunRights gunControl",,,,,"http://pbs.twimg.com/media/DZiVkxGXUAEbWEN.jpg","https://t.co/wLEnPFdmI5","https://twitter.com/SceneSos/status/979697381620047872/photo/1","photo","http://pbs.twimg.com/media/DZiVkxGXUAEbWEN.jpg http://pbs.twimg.com/media/DZiVkyEXkAEdbNy.jpg http://pbs.twimg.com/media/DZiVkyyW0AAAUXD.jpg","https://t.co/wLEnPFdmI5 https://t.co/wLEnPFdmI5 https://t.co/wLEnPFdmI5","https://twitter.com/SceneSos/status/979697381620047872/photo/1 https://twitter.com/SceneSos/status/979697381620047872/photo/1 https://twitter.com/SceneSos/status/979697381620047872/photo/1",,"x250386727 1017637447 246939630 1915033663 964032914626359296","Everytown MomsDemand shannonrwatts davidhogg111 cameron_kasky","en",,,,,,,,,,,,,
"x979697246336897024",2018-03-30 12:30:00,"x889665151682715648","dmitri_tikhonov","Need more #GunControl -- that'll fix it!

https://t.co/8VjO07vhQ9","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControl",,"nbcnewyork.com/news/local/New…","https://t.co/8VjO07vhQ9","https://www.nbcnewyork.com/news/local/New-Jersey-Man-Pronounced-Dead-One-Day-After-Being-Attacked-478360203.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979697194809864192",2018-03-30 12:29:47,"x480456689","cstrongjr","Opioids and guns are pushed by big industry. @GOP Congress bought and sold... So nothing will happen until we clean house
#VoteThemOut 
#GunControl","Twitter for Android","x979696700729290757","x480456689","cstrongjr",FALSE,FALSE,0,0,"VoteThemOut GunControl",,,,,,,,,,,,,"x11134252","GOP","en",,,,,,,,,,,,,
"x979697079823093762",2018-03-30 12:29:20,"x1048817844","sportgirlwillis","I don't hang out with many gun owners, but I do work for one... he is an Alex Jones listening (I think) conservative.

He supports:
- background checks
- waiting periods
- psych evals (his idea, not mine) 

I'm gobsmacked and encouraged! #GunControl #GunReformNow","Twitter for Android",,,,FALSE,FALSE,8,1,"GunControl GunReformNow",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979696799593259008",2018-03-30 12:28:13,"x3143451675","Authoured","There’s whole school and hotel shootings w/ assault rifles but you know what at least ppl won’t see a VIOLENT <f0><U+009F><U+0098><U+00B1>real gun emoji, you’re really making a statement guys #respect #guncontrol #itstartsinourphones <f0><U+009F><U+0094><U+00AB><f0><U+009F><U+0094><U+00AB><f0><U+009F><U+0094><U+00AB><f0><U+009F><U+0092><U+00AF><f0><U+009F><U+0092><U+00AF><f0><U+009F><U+0092><U+00AF>","Twitter for iPhone",,,,FALSE,FALSE,0,0,"respect guncontrol itstartsinourphones",,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json","Richmond","Richmond, VA","city","United States","US",,,"-77.601044 -77.385297 -77.385297 -77.601044 37.447046 37.447046 37.61272 37.61272"
"x979696702339911681",2018-03-30 12:27:50,"x564075960","IHasTrees","#GunSense #GunControl #GunReformNow #GunSenseNow #2a #2ADefender #nra https://t.co/PeOS8A0gvy","Twitter for iPhone",,,,TRUE,FALSE,0,0,"GunSense GunControl GunReformNow GunSenseNow 2a 2ADefender nra",,"twitter.com/kb2izm/status/…","https://t.co/PeOS8A0gvy","https://twitter.com/kb2izm/status/979690466017988608",,,,,,,,,,,"und","x979690466017988608","Stuff you don’t hear abt in the main stream media https://t.co/YN8gctpXc0",,,,,,,,,,,
"x979696542230679553",2018-03-30 12:27:12,"x53222655","Mar4L","@fawfulfan When #DavidHogg made his decision not to return to high school he relinquished the title student. Traveling the country as a full time #GunControl advocate he has taken on an adult role. If he acts like an adult he should be treated like an adult.","Twitter for Android","x979683741898600449","x716813053","fawfulfan",FALSE,FALSE,0,0,"DavidHogg GunControl",,,,,,,,,,,,,"x716813053","fawfulfan","en",,,,,,,,,,,,,
"x979696092504784896",2018-03-30 12:25:24,"x34377519","jhvonline","JHV Editorial: Gun violence should not be entertainment: 

https://t.co/cHWRr3hkJm

#GunControl #Parkland #houston #jewish","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControl Parkland houston jewish",,"jhvonline.com/gun-violence-s…","https://t.co/cHWRr3hkJm","http://jhvonline.com/gun-violence-should-not-be-entertainment-p24105-112.htm",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979695709908819968",2018-03-30 12:23:53,"x565520223","RevCheni","@TheGoodGodAbove @JoyceMarrero7 @IngrahamAngle Jesús doesn't think she's a huge piece of s. He loves her and wants her apology to be sincere, leave #FoxNews and start working on campaigns 4 #GunControl","Twitter for Android","x979552115763924992","x368196789","TheGoodGodAbove",FALSE,FALSE,4,1,"FoxNews GunControl",,,,,,,,,,,,,"x368196789 843068444648112128 50769180","TheGoodGodAbove JoyceMarrero7 IngrahamAngle","en",,,,,"https://api.twitter.com/1.1/geo/id/dc4ad595a56393ac.json","Bloomfield","Bloomfield, NJ","city","United States","US",,,"-74.211974 -74.1626346 -74.1626346 -74.211974 40.76822 40.76822 40.848801 40.848801"
"x979695474100834305",2018-03-30 12:22:57,"x915304532","PANYGAFLgirl","@IngrahamAngle #IStandWithLauraIngraham Advertisers got played by Saul Alinsky tactics that David used. I'm not buying @Wayfair @Nestle @TripAdvisor @Expedia @JNJNews @hulu @Nutrish etc. #GunControl #2ndAmendmentRights Will not be given up.","Twitter for Android",,"x50769180","IngrahamAngle",FALSE,FALSE,0,0,"IStandWithLauraIngraham GunControl 2ndAmendmentRights",,,,,,,,,,,,,"x50769180 16101626 23085995 16365636 17365848 20457806 15033883 29029556","IngrahamAngle Wayfair Nestle TripAdvisor Expedia JNJNews hulu Nutrish","en",,,,,,,,,,,,,
"x979694878065070080",2018-03-30 12:20:35,"x45637919","kristilade","#MarchForOurLives #GunControl #Democrats https://t.co/6rWRsuan73","Twitter for Android",,,,TRUE,FALSE,1,0,"MarchForOurLives GunControl Democrats",,"twitter.com/LeoRules1/stat…","https://t.co/6rWRsuan73","https://twitter.com/LeoRules1/status/979595781626912768",,,,,,,,,,,"und","x979595781626912768","@JackPosobiec My question is with all of the school shootings on Obama's watch and none of the liberals marched then, why?",,,,,,,,,,,
"x979694543724572672",2018-03-30 12:19:15,"x44798696","mr_bithead","The level of ignorance is astonishing.  @FoxNews @DLoesch @NRA cc @WhiteHouse @PressSec @realDonaldTrump #ShitholePresident #NeverAgain #MarchForOurLives #gunsense #GunControl #GunReform https://t.co/gY9NfyiIhP","Twitter for iPhone",,,,TRUE,FALSE,0,0,"ShitholePresident NeverAgain MarchForOurLives gunsense GunControl GunReform",,"twitter.com/mmfa/status/97…","https://t.co/gY9NfyiIhP","https://twitter.com/mmfa/status/979358992332918786",,,,,,,,,"x1367531 7702542 21829541 822215673812119553 818927131883356161 25073877","FoxNews DLoesch NRA WhiteHouse PressSec realDonaldTrump","en","x979358992332918786","Dana Loesch suggests ""all of the money that was spent on concerts and port-o-potties"" for March For Our Lives should have gone to ""school security measures""  https://t.co/dtIslQ1uXu https://t.co/KZWdtHz5uH",,,,,,,,,,,
"x979694508492324864",2018-03-30 12:19:07,"x44798696","mr_bithead","@mmfa The level of ignorance is astonishing.  @FoxNews @DLoesch @NRA cc @WhiteHouse @PressSec @realDonaldTrump #ShitholePresident #NeverAgain #MarchForOurLives #gunsense #GunControl #GunReform","Twitter for iPhone","x979358992332918786","x13493302","mmfa",FALSE,FALSE,0,0,"ShitholePresident NeverAgain MarchForOurLives gunsense GunControl GunReform",,,,,,,,,,,,,"x13493302 1367531 7702542 21829541 822215673812119553 818927131883356161 25073877","mmfa FoxNews DLoesch NRA WhiteHouse PressSec realDonaldTrump","en",,,,,,,,,,,,,
"x979694097521958912",2018-03-30 12:17:29,"x17423305","Gary_Hargreaves","@KatiForAR @MomsDemand @Everytown Hey #Arkansas please vote for this woman
#GunControl","Twitter for iPhone","x979550782562369536","x957618134625775616","KatiForAR",FALSE,FALSE,0,0,"Arkansas GunControl",,,,,,,,,,,,,"x957618134625775616 1017637447 250386727","KatiForAR MomsDemand Everytown","en",,,,,"https://api.twitter.com/1.1/geo/id/fef01a8cb0eacb64.json","Akron","Akron, OH","city","United States","US",,,"-81.628444 -81.405059 -81.405059 -81.628444 40.995137 40.995137 41.166618 41.166618"
"x979693219339472899",2018-03-30 12:13:59,"x825121262724841478","BarrelBlade","EXACTLY ....<f0><U+009F><U+0091><U+008A><f0><U+009F><U+008F><U+00BD> <f0><U+009F><U+0092><U+00A5> <f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8> 
-
-
#2ndamendment #barrelandblade #barrelandbladetactical #guncontrol… https://t.co/ySGGGtWRGg","Instagram",,,,FALSE,FALSE,0,0,"2ndamendment barrelandblade barrelandbladetactical guncontrol",,"instagram.com/p/Bg8mwRSHwFB/","https://t.co/ySGGGtWRGg","https://www.instagram.com/p/Bg8mwRSHwFB/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979693022089764864",2018-03-30 12:13:12,"x3427078965","sandyslove123","@Jeff_Blair_ @thehill Democrats are fools. Using kids to promote #guncontrol is just your speed. Enter the public forum, disparage millions of law abiding citizens and the @NRA you're gonna get blowback. If they take your #2A  it won't be long before your #1A will be gone. Do some research. #Hitler","Twitter for Android","x979344995533508608","x569319931","Jeff_Blair_",FALSE,FALSE,1,2,"guncontrol 2A 1A Hitler",,,,,,,,,,,,,"x569319931 1917731 21829541","Jeff_Blair_ thehill NRA","en",,,,,,,,,,,,,
"x979692593775808512",2018-03-30 12:11:30,"x53222655","Mar4L","#DavidHogg is no longer a student. He admitted to CNN Alisyn Camerota he has not returned and has no intention of returning to Parkland school. He is too busy acting like an adult activist traveling the country promoting #GunControl https://t.co/kXiAvXPvU4","Twitter for Android",,,,TRUE,FALSE,0,1,"DavidHogg GunControl",,"twitter.com/EloiseStella/s…","https://t.co/kXiAvXPvU4","https://twitter.com/EloiseStella/status/979690189160300544",,,,,,,,,,,"en","x979690189160300544","@Cessna29DPilot @davidhogg111 Don’t you have better things to do than pick on a high school student who is doing something positive with his life?  Now put your meth pipe away and run and do something for humanity today.",,,,,,,,,,,
"x979692481624399872",2018-03-30 12:11:04,"x414394298","Jurrant","The same people who don’t like gun control is the same people who pick on me in highschool they give me no apology’s or say hello to me they be talking about bullying is wrong please shut the fuck up please hypocrites all of them <f0><U+009F><U+0098><U+0092><f0><U+009F><U+0098><U+0092><f0><U+009F><U+0098><U+0082><f0><U+009F><U+00A4><U+00A3><f0><U+009F><U+0098><U+0082> #hypocrite #GunControl #shutup","Twitter for iPhone",,,,FALSE,FALSE,0,0,"hypocrite GunControl shutup",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979691701282500608",2018-03-30 12:07:58,"x193590938","rolliby","#TRUTH #GunControl #GunControlNow #secondAmendment 

SOCIETY IS TO BLAME

https://t.co/Q1ful22dOD","Twitter Web Client",,,,FALSE,FALSE,0,0,"TRUTH GunControl GunControlNow secondAmendment",,"facebook.com/JakeMHoffman/v…","https://t.co/Q1ful22dOD","https://www.facebook.com/JakeMHoffman/videos/1601068473347282/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979691667333812224",2018-03-30 12:07:49,"x21272853","TinaTwinsTalker","@x_No_Clue_x @davidhogg111 He is not perfect, never said that, we are all flawed. David's efforts to take on gun laws, the NRA and Congress is AMAZING. A kid caring about the future of the world and the safety of kid. Say what did you do after Sandy Hook? #Parkland #Enough #GunControl","Twitter for Android","x979661134381965312","x605886609","x_No_Clue_x",FALSE,FALSE,0,0,"Parkland Enough GunControl",,,,,,,,,,,,,"x605886609 1915033663","x_No_Clue_x davidhogg111","en",,,,,"https://api.twitter.com/1.1/geo/id/8dc3b0709714ce66.json","Oakdale","Oakdale, MN","city","United States","US",,,"-92.984869 -92.9342265 -92.9342265 -92.984869 44.948501 44.948501 45.034285 45.034285"
"x979691386915172352",2018-03-30 12:06:43,"x896895245798998016","hunaeee","He does not deserve the acknowledgement. How about sending money to the 17+ parents who lost their children. #guncontrol #NeverAgain https://t.co/uB26plsMUN","Twitter for iPhone",,,,TRUE,FALSE,1,0,"guncontrol NeverAgain",,"twitter.com/jeesa_jay/stat…","https://t.co/uB26plsMUN","https://twitter.com/jeesa_jay/status/979405864175067136",,,,,,,,,,,"en","x979405864175067136","I feel like anyone sending fan mail should be investigated. https://t.co/5OyyFLPYEK",,,,,,,,,,,
"x979690361785389056",2018-03-30 12:02:38,"x29757205","Timeonhands","There’s Never Been A More Important Time To Know The Source Of Your Rights https://t.co/2qZdlyAPB1
#GunControl #NaturalRights #RightToLife #Liberty #SecondAmendment (PS - I used Dana's picture instead of my own. She's much better looking than me.) https://t.co/F3peSVv41y","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControl NaturalRights RightToLife Liberty SecondAmendment",,"bit.ly/2pRc9v5","https://t.co/2qZdlyAPB1","https://bit.ly/2pRc9v5","http://pbs.twimg.com/media/DZiOroeVwAEa9EF.jpg","https://t.co/F3peSVv41y","https://twitter.com/Timeonhands/status/979690361785389056/photo/1","photo","http://pbs.twimg.com/media/DZiOroeVwAEa9EF.jpg","https://t.co/F3peSVv41y","https://twitter.com/Timeonhands/status/979690361785389056/photo/1",,,,"en",,,,,,,,,,,,,
"x979690127734792192",2018-03-30 12:01:42,"x930426718875193344","flwildflower","Guns are safe. Parkland was Designed for this specific reason. 
I only know if 1 Hogg &amp; that's Boss Hogg! 

#HoggWash #CrisisActor #FakeNews #FireSheriffIsrael #Traitors #HangEmHigh #DrainTheSwamp #DeepState #Enough #GunControl #Parkland @browardsheriff @FBI #holdthemresponsible https://t.co/MImW7D4H4K","Twitter for Android",,,,FALSE,FALSE,2,1,"HoggWash CrisisActor FakeNews FireSheriffIsrael Traitors HangEmHigh DrainTheSwamp DeepState Enough GunControl Parkland holdthemresponsible",,,,,"http://pbs.twimg.com/media/DZiO-f5XUAAW3ZQ.jpg","https://t.co/MImW7D4H4K","https://twitter.com/flwildflower/status/979690127734792192/photo/1","photo","http://pbs.twimg.com/media/DZiO-f5XUAAW3ZQ.jpg","https://t.co/MImW7D4H4K","https://twitter.com/flwildflower/status/979690127734792192/photo/1",,"x58488799 17629860","browardsheriff FBI","en",,,,,,,,,,,,,
"x979690117605576705",2018-03-30 12:01:40,"x561614650","rossr122","Yep, that's you and your gang of bullies, @davidhogg111 @lauren_hoggs - #MarchForOurLives #BrownShirtParklandStudents #ParklandStudents #NeverAgain #America #USA #MAGA #GOP #Democrats #2A #Guns #GunControl #MolonLabe https://t.co/eZcXmBH0pb","Twitter Web Client",,,,TRUE,FALSE,0,1,"MarchForOurLives BrownShirtParklandStudents ParklandStudents NeverAgain America USA MAGA GOP Democrats 2A Guns GunControl MolonLabe",,"twitter.com/WashTimes/stat…","https://t.co/eZcXmBH0pb","https://twitter.com/WashTimes/status/979670984797118464",,,,,,,,,"x1915033663 907759856429527040","davidhogg111 lauren_hoggs","en","x979670984797118464","David Hogg would’ve made a good brownshirt - https://t.co/Q3OodwkqAM - @washtimes",,,,,,,,,,,
